id,text,label,script,source,synthetic
c52de76f5687421e,ആരോ ഒരാൾ അല്ല,ham,native,dravidian_codemix,False
0bb18cff5f284454,ശരിയായില്ല ആ പാവം മമ്മുക്ക കൊടുക്ക് പുള്ളിക്കാരൻ കലക്കും,ham,native,dravidian_codemix,False
5c65aaa0b38a14a8,കൊല ഗാൺട്ലേ ഇറുക്ക് കൊല്ലാമ വിടമാട്ടേ,ham,native,dravidian_codemix,False
64c6d4a35d74a118,Waiting to watch. എന്റെ റെസിപ്പികൾ കൂടെ കാണാമോ...,ham,native,dravidian_codemix,False
c92e1e7b5e25874f,Trailer cuts the great editor Donmax ചുമ്മാതല്ല ഇമ്മാതിരി ഐറ്റം വേറെ ലെവൽ,ham,native,dravidian_codemix,False
c0ded683694696b0,ഇന്റെ ലാലേട്ടാ ഇങ്ങടെ ഈ മുച്ച്ലിം ചംബാച്ചണം മാറൂല്ലാ. എന്നാ ഇങ്ങക്ക് ഈന്നൊരു മോചനം കി്ട്ട്വാ. ഇനി വെള്ളമടിയ്ക്കുന്ന മരക്കാരുകാക്കനേം കാണേണ്ടി വരുമോ പ്രിയൻ സാർ. ഇതു പോലൊരു മുസ്ലിം ഭാഷ എവിടെയെങ്കിലും നിലവിൽ ഉണ്ടായിരുന്നോ.,ham,native,dravidian_codemix,False
9dfdcf3ae6e35f74,ഹോ അച്ചായൻ ഒരൊറ്റ സീനിൽ പോലും ഇല്ലാതെ ഇജ്ജാതി സ്ക്രീൻ പ്രെസെൻസ്,ham,native,dravidian_codemix,False
b1840139d50d172a,0.47 എന്റെ ഇക്കാ ഇതൊക്കെ ഇങ്ങക്കെ പറ്റൂ... കട്ട വില്ലനിസം,ham,native,dravidian_codemix,False
d2f6dfc8198fd7b5,ഒരു പ്രതീക്ഷയും ഇല്ല.. positive response കിട്ടിയാൽ RIP BOX OFFICE,ham,native,dravidian_codemix,False
d06605459b173a68,ഇത് തുഗ്സ് ഓഫ് ഹിന്ദുസ്ഥാൻ സിനിമയിൽ നിന്നും കട്ട് ചെയ്തതാണ്.,ham,native,dravidian_codemix,False
feedb8c2d3c2bc3c,പാട്ടിന്റെ ആ ലെവൽ പടം മൊത്തം കീപ് ചെയ്യാൻ പറ്റിയാൽ ഒന്നും നോക്കണ്ട..... ഫാമിലിക് തിയേറ്റർ വരെ വരേണ്ടി വരും *ഇട്ടിമാണി* sept6,ham,native,dravidian_codemix,False
55c6b8c71d7272e9,ഇത് എത്രയോ കാലം മുന്നേ ഇറങ്ങേണ്ടിയിരുന്ന ട്രയ്ലർ ആണ്... Shylok - like ബിഗ് ബ്രദർ - cmt,ham,native,dravidian_codemix,False
45591f6b0ac4b2aa,ലാലേട്ടന്റെ കോട്ടയിൽ മമ്മൂക്കയുടെയും പിള്ളേരുടെയും വെരിത്തനം പുലിയെ മടയിൽചെന്ന് കൊന്നാണ് ശീലം മാമാങ്കം Success Celebration at Sania Cinema Eramallor,ham,native,dravidian_codemix,False
e8277cb05307a5e0,കേരളത്തിലെ ഓണം എവിടെ പോയി എന്ന് ചോതിച്ചാൽ .. ചൈനയിൽ നിന്നുള്ള ഒരു ഇട്ടിമാണി വന്നു കൊണ്ട് പോയി എന്ന് പറയാൻ ധൈര്യം ഉള്ളവർ അടി ലൈക്,ham,native,dravidian_codemix,False
29a5d0edd05000fd,ടീസർ നൽകാത്ത പ്രതീക്ഷ trailer കണ്ടിട്ടു കിട്ടിയവർ അടി like,ham,native,dravidian_codemix,False
41482488d37b722c,ഈ വീട് വെക്കാൻ ചിലവ് വെറും 9 ലക്ഷം രൂപയോ ????,ham,native,dravidian_codemix,False
04337c8bd75898ad,ഇങ്ങനത്തെ ഡയലോഗ് പറയാൻ മമ്മൂക്കകു മാത്രമേ പറ്റൂ🤗🤗🤗,ham,native,dravidian_codemix,False
24df61c42c2b46c3,ഇപ്പോ പിടി കിട്ടി മുട്ടൻ veggies ന്റെ പേരിട്ടാൽ film HIT... എന്റെ സിൽമേടെ പേര് ഉറപ്പിച്ചു മത്തങ്ങാ കാലങ്ങൾ..,ham,native,dravidian_codemix,False
32da9a4f13a6c1ad,അടിച്ച് മാറ്റൽ ടീം മോത്തം ഉണ്ടല്ലോ കൊള്ളാം,ham,native,dravidian_codemix,False
b8111d83c05e289e,1:29 നിർത്തടാ എന്ന് പറയുബോൾ ഉള്ള power manju chechi ഇഷ്ടം,ham,native,dravidian_codemix,False
f7258ffdc531beca,കുരു കുറെ എണ്ണത്തിനു പൊട്ടുനീണ്ടു ...trailer upload avunathinu munbe thane 3k+ dislike ayiii....Ntha cheyale rodhanam,ham,native,dravidian_codemix,False
bc4a28a30d4fd3ff,ഇത് സാമ്പത്തികമായി വിജയിക്കില്ലആൾക്കാർക്ക് അവാർഡ് പടം കാണാൻ ഒട്ടും താൽപര്യം ഇല്ല അവാർഡ് കിട്ടും,ham,native,dravidian_codemix,False
354369d7225c16ae,Big brother triler ഇറങ്ങി ഒരു മണിക്കൂർ കഴിഞ്ഞപ്പോൾ 2.3k ഡിസ്ലൈക് .... Shylock trailer ഇറങ്ങി 21 മണിക്കൂർ കഴിയുമ്പോളും വെറും 4.6k ഡിസ്ലൈക്ക് ........... ഇക്കാ ഫാൻസ് like here,ham,native,dravidian_codemix,False
d1df07dbc061d1d3,മാമാങ്കം കണ്ട് ത്രില്ലടിച്ച ഇരിക്കുകയാണ്. അപ്പൊ ദേ അടുത്തത് എനിക്ക് വയ്യ,ham,native,dravidian_codemix,False
e76e4ab06a60cc68,സുരാജേട്ടൻ അഭിനയിക്കാൻ പറയുമ്പോൾ ജീവിച്ചു കാണിക്കും,ham,native,dravidian_codemix,False
d369f2f87a5c68a9,Big Brother ടൈലർ കണ്ടതിനുശേഷം ഇവിടെ വീണ്ടും വന്നവർ ലൈക്ക് അടിക്കൂ,ham,native,dravidian_codemix,False
80861ffc9910e102,ഈശ്വര ഇതിപ്പോ മഞ്ജു വാര്യർ മമ്മൂട്ടി മാമാങ്കത്തിന് പണി കൊടുക്കും എന്ന തോന്നുന്നു,ham,native,dravidian_codemix,False
e4fbda77b60ba973,ഇതു പോലെ ഒരു അവതാരം ഇനി മലയാള സിനിമക്ക് കിട്ടില്ല i love you ലാലേട്ടൻ സൂപ്പർ പൊളിച്ചു..... iam waiting your move....,ham,native,dravidian_codemix,False
622280c263c1c3c6,നായിക ഈ സിനിമയിൽ ഊമ ആണെന്ന് എത്ര പേർക്ക് മനസിലായി..,ham,native,dravidian_codemix,False
e2b1bfdbfcc5e768,കൈരളി tmt പരസ്യം കണ്ടിട്ട് ഇവിടെ ട്രയ്ലർ കാണാൻ വന്നവരുണ്ടോ,ham,native,dravidian_codemix,False
4a479c2b2dea6851,വേട്ടക്ക് ശേഷം അടുത്ത ത്രില്ലെർ Iam waiting,ham,native,dravidian_codemix,False
4ce72392488d135b,പൂമരത്തിന് വന്ന അവസ്ഥ വരുത്തരുത്... എബ്രിഡ് ഷെയിൻ നിലവിൽ മലയാളത്തിലെ എണ്ണം പറഞ്ഞ സംവിധായകനാണ്...,ham,native,dravidian_codemix,False
ab24b0ff882029d6,പടം കണ്ട ശേഷം ട്രൈലെർ കാണാൻ വന്ന ആരേലും ഉണ്ടോ? ചിരിച്ചു ചിരിച്ചു ചത്തളിയോ...,ham,native,dravidian_codemix,False
3de40f43c83506c5,ഗീതുമോഹന്ദാസ് പോളിയാണ് നിവിൻ പൊളിക്കും,ham,native,dravidian_codemix,False
494f8f7aac38e611,ചാവേർ തലവന്റെ കൂടെ നാളെ മുതൽ തിയേറ്ററുകളിൽ ഒരു അസുരനും,ham,native,dravidian_codemix,False
aa3a584c9c9c9ba8,ഇത് മലയാളം സിൽമ അല്ല ഞങ്ങടെ സിൽമ ഇങ്ങനല്ല..,ham,native,dravidian_codemix,False
e86c63fc0d10b42f,ആരാണ് ആ പൂവൻ കോഴി...... കോടതി വിധി കാത്തിരിക്കുന്നു...,ham,native,dravidian_codemix,False
da4b7f8c1a7aa3a0,ഷെയിൻ നിഗം പതുക്കെയാണെങ്കിലും തന്റേതായ ഒരു സ്പേസ് മലയാള സിനിയിൽ ഉണ്ടാക്കിയെടുത്തു. ഇത് വരെ ഷെയിൻ ചെയ്ത എല്ലാ പടവും ക്ലാസ്സ് ആണ്. തുടർന്നും ഫിലിം സെലെക്ഷനിൽ ഈ ക്വാളിറ്റി പ്രതീക്ഷിക്കുന്നു.,ham,native,dravidian_codemix,False
156de844029713ba,ടാ....തല്ല് കിട്ടിയാ ആണുങ്ങളെപ്പോലെ നേർക്കുനേരെ തല്ലി തീർക്കണം ... അതാ തൃശൂരിലെ ഒരു രീതി ....,ham,native,dravidian_codemix,False
e464043de93ac457,ഓഗസ്റ്റ് കീശ കീറുമല്ലോ കർത്താവേ ട്രൈലർ പൊളിച്ചു,ham,native,dravidian_codemix,False
de9a96b942fb3e41,നിങ്ങളുടെ വീട്ടിൽ ചെറിയ ഡിഷ് ആന്റിന ഉണ്ടെങ്കിൽ 150 ചാനലുകൾ സൗജന്യം ആയി ആജീവനാന്തം കാണാം.മാസ വാടക ഒന്നും വേണ്ട.,ham,native,dravidian_codemix,False
d841880a078e5f00,ഈ Trailer ഒന്നിൽ കൂടുതൽ പ്രാവിശ്യം കണ്ടവർ Like അടിക്.,ham,native,dravidian_codemix,False
2bafddb43c4f2544,ഒരു രക്ഷയും ഇല്ല... എന്ത് ഐറ്റം ആണ് ഇത്. ഇത് നമ്മൾ പൊളിക്കും. Thank you JOBY Chetta... GOODWILL ENTERTAINMENTS,ham,native,dravidian_codemix,False
a7d4d49902a50047,Enter flight for ₹490 | വിമാനത്തിൽ കയറാം വെറും 490 രൂപയ്ക്കു,ham,native,dravidian_codemix,False
f17942e4feb4e308,ജോസഫ് പോലെ ഇതും ഹിറ്റ് ആകും എന്ന് ഉള്ളവർ അടി like,ham,native,dravidian_codemix,False
562c6f408aa9cb13,ഇവിടെ ഷമ്മി ശെരിക്കും ഒരു fascist physo അല്ലെ....?? അങ്ങനെ തോന്നിയവർ like അടിക്ക്...,ham,native,dravidian_codemix,False
519e2d401615d8de,അമ്മയുടെ സ്നേഹത്തിന് പകരം നൽകാൻ ഒരു അമ്മക്ക് മാത്രമേ കഴിയൂ,ham,native,dravidian_codemix,False
b5f93763c6a6d109,മാമാങ്കം കണ്ടു വന്നവർ ആരെങ്കിലും ഉണ്ടെങ്കിൽ ഇവിടെ കമോൺ,ham,native,dravidian_codemix,False
0a6e48d933abe606,ടീസറിൽ പ്രതീക്ഷ kuranjegilum ട്രയ്ലർ പൊളിച്ചു,ham,native,dravidian_codemix,False
e9f015d11f4af77a,മമ്മൂക്കയ്ക്ക് അറിയാർന്ന് ഇൗ ടീസർ മാമാങ്കത്തിന്റെ കൂടെ വന്നാ പിള്ളേർ എല്ലാം പിന്നെ ഇതിന്റെ പിറകെ പോവൂന്ന്.. അതിരടി മാസ്സ്,ham,native,dravidian_codemix,False
1a5c62a8b09b6d7d,2020 ഇക്ക് എടുക്കും ഹിറ്റ് അടിക്കാതിരിക്കിലാ,ham,native,dravidian_codemix,False
e6eb8d1836cf6ed1,പോളി ശരത് famous ആയെന് ശേഷം ട്രയ്ലർ കാണാൻ വന്ന ആരേലും ഉണ്ടാ ...,ham,native,dravidian_codemix,False
1baa5d92bea4065f,ആലപ്പാട്ട് മറിയവും പുത്തൻപള്ളി ജോസും പൊളിച്ചു,ham,native,dravidian_codemix,False
010560682976e2c1,പൊകയില്ലാത്ത അടുപ്പ്,ham,native,dravidian_codemix,False
7efc2c29adaa34ea,Lalettan prithvi combo .... =മരണമാസ്,ham,native,dravidian_codemix,False
6f339d853b8e42ac,നമ്മുടെ ബാബു ആന്റണി ചേട്ടനെ കൂടി ഉള്പെടുത്താമായിരുന്നു,ham,native,dravidian_codemix,False
b8022c9128401f5a,അമ്മയുടെ സ്നേഹത്തിന് പകരം നൽകാൻ അമ്മക്ക് മാത്രമേ കഴിയൂ.പ്രേക്ഷകരുടെ കണ്ണ് നിറച്ച് മനസ്സിൽ കയറിയ കുടുംബം.,ham,native,dravidian_codemix,False
aa22fd0a9544b7ad,സിദ്ധിക്ക് ബോഡി ഗാർഡ് ഹിന്ദിയിൽ ചെയ്തത് കണ്ട പോലെ തോന്നി. Supreme fantasy stund secnes.. ഹിന്ദിയിൽ അതു ശരിയാവും. സിദ്ധിക്കിന്റെ ബലഹീനത രണ്ടാണ്. ഒന്ന്: യുക്തി ഭദ്രമല്ലാത്ത twist കൾ : രണ്ട് : outdated ആയ സംവിധാന ശൈലി. ഇവരണ്ടും മാറ്റിയാണ്BIG BROTHER ചെയ്ത തെങ്കിൽ നല്ല popular movie ആവും. ലാലിന്റെ നല്ലperfomance - ന് കരുത്തും ഭംഗിയും ഉണ്ടാവും. സിദ്ധിക്കിന്റെ മുക്രി കണ്ടില്ലേ? അതുകൊണ്ട് പറഞ്ഞതാണ്. മറ്റ് അസംസ്ക്കാരിക വായ്ത്താരിക്ക് താത്പര്യമില്ല.,ham,native,dravidian_codemix,False
8273a529d576d978,ട്രൈയിലർ കണ്ടിട്ട് രാജുവേട്ടനെ കടത്തി വെട്ടുന്ന അഭിനയം മാണല്ലോ സുരാജേട്ടൻ കാഴ്ച്ച വെക്കുന്നത്,ham,native,dravidian_codemix,False
948701ce4f015488,നീയൊക്കെ കൂടി ആരാധിച്ച് ആരാധിച്ച് വളർത്തീട്ടല്ല ഞാൻ നടനായത് . (എല്ലാവരും തലർത്തീട്ടെ ഉള്ളൂ,ham,native,dravidian_codemix,False
e896d6a32be6be25,എന്റമ്മോ ട്രെയിലർ ഒരു രക്ഷയില്ല rajuvetta,ham,native,dravidian_codemix,False
3c4515d3d014c48a,ഇത് ഒക്കെ വല്ല നഴ്സറി പിള്ളേർക്കും കാണിച്ചു കൊട് എജ്ജാതി വളിപ്പ്,ham,native,dravidian_codemix,False
57ad8164fe4b8be8,മലയാളികള്ക്ക് ത്രില്ലർ പറ്റില്ല എന്ന് പറയുന്നവര്കൈ അഞ്ചാം പാതിരാ,ham,native,dravidian_codemix,False
7bcd33119f0938ff,ഇതിന്റെ ഷൂട്ടിങ് ഞാൻ കണ്ടതാ.. കോട്ടയത്തു,ham,native,dravidian_codemix,False
f47bd6e9a653e6ea,ജോജു ഏട്ടൻ ഫാൻസ്... അടി പൂക്കുറ്റി,ham,native,dravidian_codemix,False
5076236129acd540,ഓ എന്താണ് ഇപ്പോൾ പറയുക ഒന്നും പറയാനില്ല പൊളി എന്ന് വെച്ചാൽ തകർത്തു,ham,native,dravidian_codemix,False
b9404543d72e79a9,ഈ പടത്തിന്റെ ടിക്കറ്റ് എവിടെ കിട്ടുമെന്ന് പറ,ham,native,dravidian_codemix,False
bd20d353f6bace60,ബിഗ് ബ്രദർ കണ്ടിട്ട് നേരെ ഇങ്ങോട്ട് വന്നു ഹെവി ഷൈലോക്ക് തന്നെ,ham,native,dravidian_codemix,False
93c508b7fb07c79e,മോശം പറഞ്ഞവരെ കൊണ്ട് തന്നെ നല്ലത് പറയിപ്പിച്ചെ ശീലം ഉള്ള്,ham,native,dravidian_codemix,False
a0ef26793a47e0f7,ആഹാ എങ്ങനെയും മുണ്ട് ഉടുക്കാമോ ? ഓണം സ്പെഷ്യൽ,ham,native,dravidian_codemix,False
14bf5c5f723773f5,FDFS ഉറപ്പിച്ചവർ അടി ലൈക് ഒരേ ഒരു രാജാവ്,ham,native,dravidian_codemix,False
a8be38896b1ba331,ആദ്യായിട്ട ഒരു സിനിമ കണ്ട ശേഷം ട്രൈലെർ കാണാൻ തോന്നുന്നേ...എന്നാ പടം മച്ചാനെ,ham,native,dravidian_codemix,False
5343696b47375f3a,കണ്ണൂരിലെ ഏട്ടന്റെ പിള്ളേർക്ക് ലൈക് അടിക്കാം 🤙,ham,native,dravidian_codemix,False
64f796a60712d359,2020ആദ്യ ബ്ലോക്ക് ബസ്റ്റർ മെഗാസ്റ്റാർ ഇങ് എടുക്കുവാ എനിക്കീ 2020 വേണം *നിങ്ങൾ എനിക്ക് 2020തരില്ലേ*,ham,native,dravidian_codemix,False
4d3d4ed60a6b34c5,തല്ല് കിട്ടിയാൽ നേർക്ക് നേരെ നിന്നു തീർക്കണം,ham,native,dravidian_codemix,False
01758cf59dfae7cd,ഈ വർഷം 7 വേഷങ്ങൾ ചെയ്തു 7 ഉം വ്യത്യസ്തം.. ദേ അടുത്ത വർഷം ആദ്യം വരാൻ പോകുന്ന പടം.. അതും ഈ 7 എണ്ണത്തിൽ നിന്ന് 100% വെത്യാസം ഉള്ള വേഷം.. ഇങ്ങേരെ അല്ലാതെ വേറെ ആരേ ആണ് മഹാ നടൻ എന്ന് വിളിക്കാൻ പറ്റുക,ham,native,dravidian_codemix,False
ef49e7862fa6a23f,ഇത് ഏത് കാലത്ത് ആണ് ഈൗ പടം റിലീസ്... കുറെ നാൾ ആയെലോ ... കോപ്പ്,ham,native,dravidian_codemix,False
1cbb8422b553374d,ഇത് പൊളിക്കും ഏട്ടൻ മാമ്മന്റെ മാമാങ്കത്തെ,ham,native,dravidian_codemix,False
dcded81932fbe9e2,He he മാസ്സ് മരണ മാസ്സ് thriller loading🤩,ham,native,dravidian_codemix,False
d19fc952b6470720,എനിക്ക് ഒരു 5 ലൈക്ക് തരുമോ ചങാതികളേ....................PŁĘÅŚĖ,ham,native,dravidian_codemix,False
a911a0953f996b90,ലെ എബ്രിഡ് അണ്ണൻ ; ഓക്കേ ബോസ്സ്,ham,native,dravidian_codemix,False
fa53a042aa690a54,ആശാനേ ജോഷി കലക്കി ആശാനേ #pmj കലക്കി മുത്തേ എന്നാലും പൊറിഞ്ചുനെ നമ്മുടെ ഐപ്പ് ഏട്ടൻ ചെയ്തത് ശെരിയയില്ല,ham,native,dravidian_codemix,False
5fce1de52b89c9be,മാവേലിയേക്കാൾ കൂടുതൽ ഇട്ടിച്ചന്റെ വരവിന് കാത്തിരിക്കുന്നവർ ഉണ്ടോ,ham,native,dravidian_codemix,False
84a56731aafd3126,എതൊരു ഡിവൈസും ബ്ലൂടൂത്ത് ഡിവൈസ് ആക്കി മാറ്റാം...,ham,native,dravidian_codemix,False
8ed51dd1dd9d2389,Uff ഇജ്ജാതി ന്റ പൊന്ന് മമ്മൂക്ക വേറെ വേറെ വേറെ ലെവൽ ടീസർ ആ ചിരി,ham,native,dravidian_codemix,False
dc474ac1eff122ee,ഇവിടാരും പറയാതെ പോയ പേരു,ham,native,dravidian_codemix,False
aaca72b1b549faf6,ട്രെയിലർ പൊളിച്ചു..സൂപ്പർ .\r ഒരു പാട് പ്രതീക്ഷകളുംണർത്തുന്നു \r പക്ഷെ ഐ പി മാൻ പഞ്ചൊക്കെ ഇച്ചിരി ഓവർ ആണ്.,ham,native,dravidian_codemix,False
b3dada69981e121d,ആദ്യ കാഴ്ച്ചയിൽ ഇത് എന്തുവാടെ സിനിമ ? രണ്ടാം കാഴ്ച്ചയിൽ കൊള്ളാം എന്നൊരു അഭിപ്രായം വരും ! പിന്നെ പടം കേറി കൊളുത്തും ( എബ്രിഡ് ഷൈൻ മൂവീസ് ),ham,native,dravidian_codemix,False
092f7e7c9f70f66c,LADY SUPERSTAR മഞ്ജു വാര്യർ വീണ്ടും... ഇൗ പടം ഹിറ്റ് ആവും ഉറപ്പ്..,ham,native,dravidian_codemix,False
3f6dc5feada0cc43,എനിക്ക് ഇഷ്ടമായ സെൻ തത്തമ്മ പച്ച ആക്ഷ നില,ham,native,dravidian_codemix,False
2baee24c428810a8,ഇത് കൊല മാസ് അല്ലാ ഡബിൾ മാസ് ടീസർ,ham,native,dravidian_codemix,False
1207af5c7fca6977,പറവ സുഡാനി ഓക്കേ ഒത്തിരി ഇഷ്ടത്തോടെയാ കണ്ടത് itha അടുത്തതും ഇതും കണ്ടിരിക്കും,ham,native,dravidian_codemix,False
558b0ad7c9efe407,സ്റ്റീഫൻ നെടുമ്പള്ളി ആയി മാസ്സ് കാണിച്ച ഈ മനുഷ്യൻ ആണ് ഇട്ടിച്ചായൻ എന്ന് വിശ്വസിക്കാൻ പ്രയാസം അത്ര മാറി ലാലേട്ടൻ...,ham,native,dravidian_codemix,False
a7c17b8388f958cb,ഈ movie suppar hit akum എന്ന് ഉള്ളവർ like here,ham,native,dravidian_codemix,False
7f584ccebcfffdee,68കാരന്റെ പൂണ്ടുവിളയാട്ടം എന്നൊക്കെ പറഞ്ഞാൽ ഇതൊക്കെ ആണ്,ham,native,dravidian_codemix,False
61d05a72f795d234,മാർഗം കളിക്കാരികൾക്കു ലാലേട്ടന്റെ ഒപ്പം പിടിച്ചു നിൽക്കാൻ ഒരു മാർഗം കാണിച്ചു കൊടുക്ക്,ham,native,dravidian_codemix,False
3beb13916328fb8d,ഞാനും ഒരു ഫാൻ ആണ് രാജുവേട്ടന്റെയും ലാലേട്ടന്റെയും,ham,native,dravidian_codemix,False
eebbd1de6bca6349,ഞാന് ബൈജുവിനെ ആണ് ശ്രദ്ധിച്ചത് ലുസിഫെറിലെ പോലെ ഇതിലും ലാസ്റ്റ് സീന് മാസാക്കോ,ham,native,dravidian_codemix,False
1e7dc69e6a87758b,ഇതൊക്കെ സ്കൂൾ പിളേരോട് പോയി പറ 🤣🤣 10 കൊല്ലം പഴക്കമുള്ള ഡയലോഗ്,ham,native,dravidian_codemix,False
60be6fad9ad7c6f5,ഒരു ഫാൻസ് hates ആവുന്നത് ഇങ്ങനേ ഈ ഫിലിമിൽ കാണാ,ham,native,dravidian_codemix,False
b7a3928f06d49790,ചേട്ടന്മാരേ മാമാങ്കം കണ്ടു review ഇടുകയും ചെയ്തു പറ്റുമെങ്കിൽ ഈ link ൽ click ചെയ്തു കാണുക,ham,native,dravidian_codemix,False
9e708b38ab0a1951,ഇല്ലാ.. ഞങ്ങടെ ആന്റണി ചേട്ടൻ പറയാതെ ഞങ്ങൾ ഇതു വിശ്വസിക്കില്ലാ.. പൂജപ്പുര കാവിലമ്മ ആണേൽ ഷത്യം...,ham,native,dravidian_codemix,False
b3c395d90a5e8576,പടം കണ്ടു ഒരുപാട് ഇഷ്ടമായി...ഷൈൻ,ham,native,dravidian_codemix,False
345405478ebe985d,ഇത് പൊളിക്കും മക്കളെ... അടിപൊളി മൂവി ആയിരിക്കും എല്ലാരുംകാണാനെ,ham,native,dravidian_codemix,False
dcc0fa9a421e0557,ചേച്ചി തകർക്കും മോഹൻലാൽ ഫാൻസിന്റെ വക അടിപൊളി ആശംസകൾ,ham,native,dravidian_codemix,False
bc150dceba8984dc,എല്ലാവരും അടിപൊളി ത്രില്ലർ ഇറക്കല്ലെ . അപ്പോ മലയാളം nice ആകണ്ടെ . All the best Mithun Manuel Thomas,ham,native,dravidian_codemix,False
d2ec2647a79b1bb1,:-( വളരെ മൃദുലമായ ഗാനം,ham,native,dravidian_codemix,False
157bb245fba86718,മമ്മൂക്ക ഫാൻസ് മച്ചാന്മാരെ ഇത് എന്റെ ഒരു Youtube ചാനൽ ആണ്. തുടക്കക്കാരൻ ആണ് നിങ്ങൾ എല്ലാവരും subscribe ചെയ്ത് സപ്പോർട്ട് ചെയ്യണം. ചാനൽ പേര് pavam cinemakkaran plz support,ham,native,dravidian_codemix,False
a762e06fae914983,കണ്ണും പൂട്ടി പറയാം.. ഇതൊരു വൻപരാജയം ആയിരിക്കും,ham,native,dravidian_codemix,False
4d5a46eee64cdb55,നല്ല നല്ല എഡിറ്റിംഗ് ഫോട്ടോസിന് എന്റെ ചാനൽ സബ്സ്ക്രൈബ് ചെയുക,ham,native,dravidian_codemix,False
61eb2ad23181dac1,മാസ്സിന്റെ തമ്പുരാൻ അവതരിക്കാൻ ഇനി നിമിഷങ്ങൾ മാത്രം,ham,native,dravidian_codemix,False
ebf3617937ef9093,മമ്മൂക്കക്ക് വെച്ച പടം,ham,native,dravidian_codemix,False
ed22c6475b495301,മലയാളത്തിലെ lady superstar ന് ഇരിക്കട്ടെ ഒരു ലൈക്,ham,native,dravidian_codemix,False
8118d39dd9865d85,ആരോ ഒരാളല്ല ഞങ്ങളുടെ ഏട്ടൻ ലാലേട്ടൻ,ham,native,dravidian_codemix,False
f9e2d9e7c0fa54bd,ഇതിപ്പോ മാമാങ്കത്തെ കടത്തി വെട്ടുലോ .......മമ്മുക്ക ഇസ്തം,ham,native,dravidian_codemix,False
c28a38760ee270c6,സത്യം പറഞ്ഞാൽ ഒന്നും മനസ്സിലാവാത്ത എന്നെ പോലെ എത്ര പേർ ഉണ്ട്,ham,native,dravidian_codemix,False
bc08f836c0e9080a,Trending #1 എന്ന് ചാനൽ സ്വയം പ്രഖ്യാപിച്ചിരിക്കുന്നു സുഹൃത്തുക്കളെ ആഹ്ലധിപ്പിൻ,ham,native,dravidian_codemix,False
ca70ed8226dbfded,1:58 ' Vaada ( വാടാ) Ho Goosebumps.....,ham,native,dravidian_codemix,False
3a4050e7f38ca24c,ഞാനും സിനിമയുടെ മുന്നണിയിലോ പിന്നണിയിലോ ഉണ്ടായിരുന്നെങ്കിൽ CAB ഒന്നും മൈൻഡ് ചെയ്യണ്ടായിരുന്നു. ഇവരൊക്കെ ഭാഗ്യവാന്മാർ. രാജ്യത്തെ ഒരു പ്രശ്നവും ഓർത്തു വിഷമിക്കേണ്ട കാര്യമില്ലല്ലോ. പണ്ട് അവാർഡ് തരുന്ന ആള് മാറിയപ്പോൾ പൊട്ടിത്തെറിച്ചവരൊക്കെ ഇപ്പൊ എവിടെ? ഇനിയൊരു അവാര്ഡ് നഷ്ടമാവാതിരിക്കാൻ മൗനം പാലിക്കുകയാണോ? ഇപ്പൊഴും സിനിമയുടെ റിലീസും,ham,native,dravidian_codemix,False
7276b636c148c687,ഇത് പാറ്റൂർ ശ്രീ ബുദ്ധ എൻജിനീയർ കോളേജ് ൽ നടന്ന സംഭവം ആണലോ....,ham,native,dravidian_codemix,False
ef2fe192317b63e9,കിടിലൻ....നിവിൻ പോളി നിങ്ങൾ നല്ല ഒരു നടൻ ആയിരിക്കുന്നു,ham,native,dravidian_codemix,False
1c32c5a1261f4f7e,ജോജു & ചെമ്പൻ മരണമാസ്സ് കോംബോ വേറെ ലെവൽ പടം,ham,native,dravidian_codemix,False
5b0388b7d3bf3bac,ആരോ ഒരാളല്ല... എന്റെ ഏട്ടൻ 🥰#ലാലേട്ടൻ #My_Big_Brother,ham,native,dravidian_codemix,False
9f890590e64892fc,ബാന്റ് മേളം കണ്ടപ്പോൾ ലിജോ ജോസ് പല്ലിശ്ശേരിയുടെ പടമാണെന്ന് കരുതി പോയ്,ham,native,dravidian_codemix,False
f176227aaf4897d5,തന്തക് വിളിച്ചതായിരിക്കും പക്ഷെ ചൈനീസിൽ ആയോണ്ട് കേക്കാൻ രസം ഇണ്ടായി 🤩 #dharmajan,ham,native,dravidian_codemix,False
22ae7519df7fe0cd,ആ ഫുട്ബോൾ scene ബോർ ആയി തോന്നിയവർ like അടിക്കു,ham,native,dravidian_codemix,False
25f68e0aeacc0d98,ലാലേട്ടൻ ഉയിർ ഇവിടെ അടി അടി like,ham,native,dravidian_codemix,False
133bfc5ca298e304,അപ്പൊ ഒരു കിടു ഐറ്റം കുടി ഉണ്ട്,ham,native,dravidian_codemix,False
44c73402015a1c6a,പല തരം ചിരികൾ ഇക്കയുടെ കണ്ടിട്ടുണ്ട്.. എന്നാലും ഇതൊരു മാതിരി മരണ മാസ് കൊല ചിരി തന്നെ 🤡,ham,native,dravidian_codemix,False
08a5dde6c943924a,Big brother: ഏട്ടൻ Shylock :ഇക്ക രണ്ടും പൊളിച്ചടുക്കട്ടെ,ham,native,dravidian_codemix,False
